MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.0032166666666666667,1,0.984520653888889,0.00295,1,0.9993505907222223,1,1,1,3522
1,0.2314,1,0.99927789,0.2573,1,0.999081194,1,1,1,3523
1,0.43842,1,0.9998057484,0.46030000000000004,1,0.9972666025999999,1,1,1,3524
1,0.366,1,0.983023047,0.3669,1,0.969953299,1,1,1,3525
1,0.1822,1,0.984866261,0.2242,1,0.952869594,1,1,1,3526
1,0.00037142857142857143,1,0.5154412921428572,0.0024,1,0.8497602173571428,1,1,1,3527
1,0.0,1,0.201248974,0.0,1,0.886167049,1,1,1,3528
1,0.0115,1,0.248261675,0.0077,1,0.862638474,1,1,1,3529
1,0.1885,1,0.086267263,0.2329,1,0.948632121,1,1,1,3530
1,0.3249,1,0.040963087,0.4482,1,0.935154259,1,1,1,3531
1,0.3727,1,0.19480674,0.4736,1,0.911141276,1,1,1,3532
1,0.3429,1,0.308597416,0.4387,1,0.71752882,1,1,1,3533
1,0.37529999999999997,1,0.48538845799999997,0.35365,1,0.7211757299999999,1,1,1,3534
1,0.363,1,0.302317232,0.3582,1,0.495291084,1,1,1,3535
1,0.2238,1,0.409760207,0.215,1,0.450884134,1,1,1,3536
1,0.0030466666666666667,1,0.10865817620000001,0.0022733333333333334,1,0.30329331300000006,1,1,1,3537
1,0.0734,1,0.178169996,0.0582,1,0.175257757,1,1,1,3538
1,0.36860000000000004,1,0.0380577395,0.31825,1,0.1242354365,1,1,1,3539
1,0.5471,1,0.070134498,0.495,1,0.21908325,1,1,1,3540
1,0.549,1,0.198912963,0.4526,1,0.248872399,1,1,1,3541
1,0.5449,1,0.332799226,0.415,1,0.130412474,1,1,1,3542
1,0.4781,1,0.295796812,0.3552,1,0.151995778,1,1,1,3543
1,0.3486,1,0.207941905,0.2542,1,0.070992187,1,1,1,3544
1,0.2182,1,0.060153231,0.1653,1,0.057485394,1,1,1,3545
1,0.00265,1,0.16276557187500001,0.002225,1,0.178862090375,1,1,1,3546
1,0.0,1,0.3549476503999999,0.0,1,0.180603391,1,1,1,3547
1,0.0,1,0.356090218,0.0,1,0.11462231,1,1,1,3548
1,0.0221,1,0.1318436005,0.00575,1,0.0940313305,1,1,1,3549
1,0.2029,1,0.087273248,0.1797,1,0.045893826,1,1,1,3550
1,0.2873,1,0.06466268,0.2654,1,0.013381476,1,1,1,3551
1,0.3191,1,0.240402877,0.3097,1,0.019354077,1,1,1,3552
1,0.3242333333333333,1,0.48615936433333334,0.4263666666666667,1,0.04019148433333333,1,1,1,3553
1,0.2735,1,0.574166596,0.3992,1,0.127391934,1,1,1,3554
1,0.1964,1,0.866565347,0.2977,1,0.200431645,1,1,1,3555
1,0.0354,1,0.839272618,0.1002,1,0.329228133,1,1,1,3556
1,0.0,1,0.541689157,0.0,1,0.278940052,1,1,1,3557
1,0.0,1,0.8385258516666667,0.0,1,0.31506349633333336,1,1,1,3558
1,0.0,1,0.962358356,0.0,1,0.29946804,1,1,1,3559
1,0.0,1,0.823671222,0.0,1,0.587165415,1,1,1,3560
1,0.0,1,0.679992616,0.0,1,0.7235191464999999,1,1,1,3561
1,0.0,1,0.712809503,0.0,1,0.700398624,1,1,1,3562
1,0.0,1,0.9317048192499999,0.0,1,0.7652867585,1,1,1,3563
1,0.0,1,0.714612603,0.0,1,0.787713051,1,1,1,3564
1,0.0734,1,0.613734901,0.103,1,0.75228858,1,1,1,3565
1,0.2972,1,0.843926191,0.3518,1,0.705236018,1,1,1,3566
1,0.4716,1,0.984853446,0.5161,1,0.662863791,1,1,1,3567
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,1,1,1,3568
1,0.4913,1,0.997591257,0.5039,1,0.769660234,1,1,1,3569
1,0.3024,1,1.0,0.3288,1,0.81599462,1,1,1,3570
1,0.0796,1,0.970690846,0.115,1,0.888757586,1,1,1,3571
1,0.0,1,0.9708830864999999,0.0,1,0.902964145,1,1,1,3572
1,0.0,1,0.944590867,0.0,1,0.858197927,1,1,1,3573
1,0.0,1,0.878456712,0.0,1,0.878265619,1,1,1,3574
1,0.0,1,0.965530038,0.0,1,0.889264405,1,1,1,3575
1,0.0,1,0.9849169592857142,0.0,1,0.9063264047142857,1,1,1,3576
1,0.1222,1,0.904307425,0.1248,1,0.932872057,1,1,1,3577
1,0.3693,1,0.84231931,0.3734,1,0.899743319,1,1,1,3578
1,0.5472,1,0.763753533,0.5558,1,0.955514073,1,1,1,3579
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,1,1,1,3580
1,0.5225,1,0.729837835,0.5686,1,0.862483978,1,1,1,3581
1,0.3333,1,0.662500441,0.3868,1,0.851286769,1,1,1,3582
1,0.0922,1,0.692215681,0.1418,1,0.830752373,1,1,1,3583
1,0.0,1,0.4815659075,0.0,1,0.829595536,1,1,1,3584
1,0.0,1,0.623427987,0.0,1,0.837714076,1,1,1,3585
1,0.0,1,0.721252382,0.0,1,0.803047001,1,1,1,3586
1,0.0,1,0.673930228,0.0,1,0.79123044,1,1,1,3587
1,0.0,1,0.8340553049999999,0.0,1,0.6711757485000001,1,1,1,3588
1,0.0,1,0.780010402,0.0,1,0.492737234,1,1,1,3589
1,0.0,1,0.45463811625,0.0,1,0.339020528,1,1,1,3590
1,0.0,1,0.370242,0.0,1,0.220920339,1,1,1,3591
1,0.0,1,0.398811996,0.0,1,0.254916579,1,1,1,3592
1,0.0742,1,0.141253531,0.0593,1,0.185108975,1,1,1,3593
1,0.2679,1,0.166304871,0.2818,1,0.145311877,1,1,1,3594
1,0.405,1,0.295603633,0.4398,1,0.341629088,1,1,1,3595
1,0.5323249999999999,1,0.45363208650000003,0.5183,1,0.16163200900000002,1,1,1,3596
1,0.4517,1,0.530383766,0.4825,1,0.248146236,1,1,1,3597
1,0.3069,1,0.702370822,0.3569,1,0.344218671,1,1,1,3598
1,0.0925,1,0.729229927,0.1384,1,0.208220184,1,1,1,3599
1,0.0,1,0.175349176,0.0,1,0.169907942,1,1,1,3600
1,0.008592857142857143,1,0.0061711725000000005,0.00855,1,0.06444761214285714,1,1,1,3601
1,0.3677,1,3.04e-05,0.3695,1,0.176054776,1,1,1,3602
1,0.564,1,0.000667956,0.5515,1,0.299573094,1,1,1,3603
1,0.647275,1,0.05000256175,0.641775,1,0.23462736575,1,1,1,3604
1,0.5149,1,0.0,0.5342,1,0.156330794,1,1,1,3605
1,0.3445,1,0.0,0.3765,1,0.095917597,1,1,1,3606
1,0.009618181818181819,1,0.05875454718181818,0.012663636363636365,1,0.010076329909090909,1,1,1,3607
1,0.0,1,0.562324166,0.0,1,0.008687956,1,1,1,3608
1,0.0,1,0.669336259,0.0,1,0.014606776,1,1,1,3609
1,0.0,1,0.643925607,0.0,1,0.034780916,1,1,1,3610
1,0.0,1,0.547333658,0.0,1,0.037157029,1,1,1,3611
1,0.0,1,0.600874782,0.0,1,0.040243477,1,1,1,3612
1,0.0754,1,0.957614899,0.0735,1,0.06415844,1,1,1,3613
1,0.1703,1,0.918258011,0.159,1,0.12569876,1,1,1,3614
1,0.23285999999999998,1,0.9942386032,0.21631999999999998,1,0.30993468479999997,1,1,1,3615
1,0.0754,1,1.0,0.0873,1,0.526742339,1,1,1,3616
1,0.0,1,0.996771216,0.0,1,0.38325724,1,1,1,3617
1,0.0,1,0.991736591,0.0,1,0.5058279035000001,1,1,1,3618
1,0.0,1,0.99010092,0.0,1,0.758400142,1,1,1,3619
1,0.0,1,0.998274088,0.0,1,0.615435123,1,1,1,3620
1,0.0,1,0.998988748,0.0,1,0.621677637,1,1,1,3621
1,0.0,1,0.998632789,0.0,1,0.615312397,1,1,1,3622
1,0.0,1,0.999632239,0.0,1,0.514488935,1,1,1,3623
1,0.0,1,0.9849649427999999,0.0,1,0.6177004458,1,1,1,3624
1,0.0,1,0.826750398,0.0,1,0.699137092,1,1,1,3625
1,0.0,1,0.915539086,0.0,1,0.801661968,1,1,1,3626
1,0.0754,1,0.917132437,0.0811,1,0.726717114,1,1,1,3627
1,0.3018,1,0.895622075,0.315,1,0.776575983,1,1,1,3628
1,0.4624,1,0.901337504,0.4615,1,0.738424063,1,1,1,3629
1,0.5520750000000001,1,0.98185652475,0.512825,1,0.8566709457499999,1,1,1,3630
1,0.4733,1,0.994703114,0.4547,1,0.843458533,1,1,1,3631
1,0.3251,1,0.985379219,0.3242,1,0.850050569,1,1,1,3632
1,0.0921,1,0.98093468,0.107,1,0.62483114,1,1,1,3633
1,0.0,1,0.9891101916666667,0.0,1,0.6037441296666667,1,1,1,3634
1,0.0,1,0.932268202,0.0,1,0.646598876,1,1,1,3635
1,0.0,1,0.9777836205,0.0,1,0.574626595,1,1,1,3636
1,0.0,1,0.684106588,0.0,1,0.517882109,1,1,1,3637
1,0.0,1,0.781308815,0.0,1,0.5263729095,1,1,1,3638
1,0.0,1,0.597649276,0.0,1,0.48645255,1,1,1,3639
1,0.0,1,0.565466046,0.0,1,0.5134027,1,1,1,3640
1,0.0,1,0.629573405,0.0,1,0.603316605,1,1,1,3641
1,0.1146,1,0.32829833,0.1194,1,0.513417602,1,1,1,3642
1,0.3642,1,0.367205739,0.3723,1,0.521101594,1,1,1,3643
1,0.5442,1,0.788725734,0.5492,1,0.581656277,1,1,1,3644
1,0.665875,1,0.8851463645000001,0.669675,1,0.62809030725,1,1,1,3645
1,0.5274,1,0.963148773,0.535,1,0.588253081,1,1,1,3646
1,0.346,1,0.956317723,0.3735,1,0.50128901,1,1,1,3647
1,0.103,1,0.519416034,0.1357,1,0.322000086,1,1,1,3648
1,0.0,1,0.293246448,0.0,1,0.342387497,1,1,1,3649
1,0.0,1,0.1663218435,0.0,1,0.240264207,1,1,1,3650
1,0.0,1,0.013682725000000001,0.0,1,0.2873700409,1,1,1,3651
1,0.0,1,0.00042258,0.0,1,0.589468837,1,1,1,3652
1,0.1056,1,0.0,0.0757,1,0.361149788,1,1,1,3653
1,0.3458,1,0.006205306,0.3169,1,0.403670132,1,1,1,3654
1,0.5296,1,0.02077573,0.4553,1,0.740217388,1,1,1,3655
1,0.648,1,0.05738239,0.5969,1,0.695231199,1,1,1,3656
1,0.6685,1,0.004123469,0.6605,1,0.56960541,1,1,1,3657
1,0.6539,1,0.0028635270000000003,0.63835,1,0.320315436,1,1,1,3658
1,0.5113,1,5.07e-05,0.5214,1,0.259810567,1,1,1,3659
1,0.3324,1,0.000132211,0.3438,1,0.236268342,1,1,1,3660
1,0.0054600000000000004,1,0.00040618199999999994,0.00564,1,0.013101623200000002,1,1,1,3661
1,0.0737,1,0.006617373,0.071,1,0.023900874,1,1,1,3662
1,0.3074,1,0.000551731,0.3276,1,0.031550162,1,1,1,3663
1,0.4571,1,0.008130776,0.4827,1,0.031995535,1,1,1,3664
1,0.5656,1,0.104312487,0.5614,1,0.040724412,1,1,1,3665
1,0.5817666666666667,1,0.313141788,0.6189,1,0.06530563433333332,1,1,1,3666
1,0.503,1,0.333943963,0.5314,1,0.074005753,1,1,1,3667
1,0.3328,1,0.411874592,0.3618,1,0.032483708,1,1,1,3668
1,0.0969,1,0.184629649,0.1279,1,0.032134779,1,1,1,3669
1,0.0,1,0.028650037999999996,0.0,1,0.03955182542857143,1,1,1,3670
1,0.103,1,0.061987393,0.0719,1,0.052069955,1,1,1,3671
1,0.3367,1,0.029779723,0.3259,1,0.058852695,1,1,1,3672
1,0.5029,1,0.038432878,0.5018,1,0.088490315,1,1,1,3673
1,0.6295,1,0.059015073,0.6078,1,0.135328561,1,1,1,3674
1,0.641,1,0.170929462,0.6065,1,0.234617501,1,1,1,3675
1,0.6296,1,0.330376446,0.6128,1,0.235211819,1,1,1,3676
1,0.6023,1,0.40051046,0.5842,1,0.393817782,1,1,1,3677
1,0.4756,1,0.54056108,0.481,1,0.508648992,1,1,1,3678
1,0.3125,1,0.445490211,0.3059,1,0.387741148,1,1,1,3679
1,0.0716,1,0.353917331,0.0951,1,0.300351799,1,1,1,3680
1,0.0,1,0.4840652945,0.0,1,0.311080262,1,1,1,3681
1,0.0,1,0.595775306,0.0,1,0.348833591,1,1,1,3682
1,0.0,1,0.62349987,0.0,1,0.487308443,1,1,1,3683
1,0.0,1,0.696579933,0.0,1,0.555295467,1,1,1,3684
1,0.0,1,0.625244915,0.0,1,0.644382298,1,1,1,3685
1,0.0,1,0.6193458735,0.0,1,0.7280548515,1,1,1,3686
1,0.0,1,0.705252767,0.0,1,0.732545972,1,1,1,3687
1,0.0,1,0.513045669,0.0,1,0.767071962,1,1,1,3688
1,0.0,1,0.510314405,0.0,1,0.481121004,1,1,1,3689
1,0.0,1,0.729553521,0.0,1,0.413037866,1,1,1,3690
1,0.0,1,0.761322439,0.0,1,0.607999206,1,1,1,3691
1,0.0,1,0.493663102,0.0,1,0.52047503,1,1,1,3692
1,0.0002,1,0.36528033,0.0,1,0.459775805,1,1,1,3693
1,0.2048,1,0.331763327,0.2009,1,0.419153154,1,1,1,3694
1,0.3617,1,0.315054476,0.3846,1,0.349077016,1,1,1,3695
1,0.44784999999999997,1,0.387051642,0.42269999999999996,1,0.204481423,1,1,1,3696
1,0.3895,1,0.788694203,0.4079,1,0.30339554,1,1,1,3697
1,0.3436,1,0.471933067,0.3871,1,0.439860284,1,1,1,3698
1,0.2994,1,0.671246827,0.3139,1,0.449415863,1,1,1,3699
1,0.1652,1,0.435648322,0.2324,1,0.542967975,1,1,1,3700
1,0.012,1,0.209347382,0.0679,1,0.240013599,1,1,1,3701
1,0.0,1,0.228019759,0.0,1,0.114786729,1,1,1,3702
1,0.0,1,0.5372890530000001,0.0,1,0.5922053455,1,1,1,3703
1,0.006175,1,0.06905951875,0.006458333333333333,1,0.06065423275,1,1,1,3704
1,0.3326,1,0.056036718,0.3077,1,0.058862176,1,1,1,3705
1,0.513,1,0.274677455,0.4897,1,0.210383117,1,1,1,3706
1,0.63625,1,0.29766497000000003,0.66475,1,0.31138427550000003,1,1,1,3707
1,0.6634,1,0.289349556,0.708,1,0.431685686,1,1,1,3708
1,0.6169,1,0.0,0.6714,1,0.0,1,1,1,3709
1,0.5355,1,0.208825722,0.5738,1,0.41941601,1,1,1,3710
1,0.3307,1,0.0,0.3691,1,0.0,1,1,1,3711
1,0.0422,1,0.0,0.06095,1,0.0,1,1,1,3712
1,0.0,1,0.291040152,0.0,1,0.593102396,1,1,1,3713
1,0.0,1,0.605302572,0.0,1,0.444494605,1,1,1,3714
1,0.005908333333333334,1,0.0,0.0056166666666666665,1,0.0,1,1,1,3715
1,0.2937,1,0.0,0.2968,1,0.0,1,1,1,3716
1,0.48536666666666667,1,0.0,0.4916333333333333,1,0.0,1,1,1,3717
1,0.4839,1,0.039806731,0.5537,1,0.174783945,1,1,1,3718
1,0.4576,1,0.0,0.5086,1,0.0,1,1,1,3719
1,0.4155,1,0.001499381,0.4354,1,0.17243734,1,1,1,3720
1,0.2268,1,0.00029518,0.2009,1,0.3103351,1,1,1,3721
1,0.0006625,1,4.81125e-05,0.00013749999999999998,1,0.0077662315,1,1,1,3722
1,0.1785,1,0.000200419,0.2658,1,0.028790483,1,1,1,3723
1,0.48705999999999994,1,0.053526315199999994,0.4417,1,0.0834294394,1,1,1,3724
1,0.3057,1,0.076875716,0.2795,1,0.055509232,1,1,1,3725
1,0.009043750000000001,1,0.01037159725,0.01285,1,0.03748324975,1,1,1,3726
1,0.0727,1,0.003471117,0.0684,1,0.01665945,1,1,1,3727
1,0.3305,1,0.004270801,0.3375,1,0.037597105,1,1,1,3728
1,0.5087,1,0.008132322,0.517,1,0.070744701,1,1,1,3729
1,0.6276999999999999,1,0.06372081674999999,0.6512749999999999,1,0.05401210100000001,1,1,1,3730
1,0.4905,1,0.007816003,0.5212,1,0.069783062,1,1,1,3731
1,0.3167,1,0.013387572,0.3481,1,0.034498572,1,1,1,3732
1,0.00861875,1,0.0057427581250000005,0.010531249999999999,1,0.0019161485625,1,1,1,3733
1,0.3249,1,0.00813111,0.3298,1,0.002293999,1,1,1,3734
1,0.5055,1,0.023034059,0.5071,1,0.001693855,1,1,1,3735
1,0.6363,1,0.017845082,0.6389250000000001,1,0.0014801382499999999,1,1,1,3736
1,0.4959,1,0.000394323,0.4984,1,9.61e-05,1,1,1,3737
1,0.2951,1,0.000163447,0.3003,1,0.000151504,1,1,1,3738
1,0.00540625,1,0.02783575625,0.0061875,1,0.0015317815,1,1,1,3739
1,0.2996,1,0.049698565,0.3111,1,0.002611346,1,1,1,3740
1,0.5169166666666666,1,0.059593589166666655,0.5281999999999999,1,0.0004929841666666666,1,1,1,3741
1,0.2678,1,0.001525873,0.289,1,0.000289966,1,1,1,3742
1,0.0045125,1,0.0011854400625,0.00529375,1,0.002897015375,1,1,1,3743
1,0.2888,1,0.000406711,0.2936,1,0.004581301,1,1,1,3744
1,0.5189,1,0.004352928,0.5105333333333334,1,0.011100622499999999,1,1,1,3745
1,0.2344,1,5.65e-05,0.2215,1,0.002006835,1,1,1,3746
1,7.500000000000001e-05,1,0.0015964754375,0.000425,1,0.0029455521249999997,1,1,1,3747
1,0.2107,1,0.004552442,0.2402,1,0.012332851,1,1,1,3748
1,0.3555,1,0.017347462,0.4033,1,0.009037236,1,1,1,3749
1,0.48458000000000007,1,0.05332740500000001,0.55458,1,0.0033790866,1,1,1,3750
1,0.2889,1,0.006849635,0.3341,1,0.001361295,1,1,1,3751
1,0.00146875,1,0.007942864312499999,0.0059499999999999996,1,0.0053683351875,1,1,1,3752
1,0.3135,1,0.000316371,0.3201,1,0.005889281,1,1,1,3753
1,0.4909,1,0.000619188,0.4972,1,0.00152196,1,1,1,3754
1,0.627775,1,6.144575e-05,0.6343,1,0.00754639875,1,1,1,3755
1,0.4871,1,0.0,0.5066,1,0.014336249,1,1,1,3756
1,0.3058,1,0.0,0.3337,1,0.009402025,1,1,1,3757
1,0.002525,1,0.00878258825,0.00581875,1,0.0166473879375,1,1,1,3758
1,0.3063,1,0.042822722,0.3094,1,0.045075037,1,1,1,3759
1,0.4727,1,0.015528889,0.4709,1,0.081013165,1,1,1,3760
1,0.5936,1,0.012166462000000001,0.5732,1,0.16505389650000002,1,1,1,3761
1,0.61425,1,0.1309863255,0.61835,1,0.3307920545,1,1,1,3762
1,0.4789,1,0.168894574,0.5014,1,0.269607425,1,1,1,3763
1,0.2928,1,0.311253548,0.3257,1,0.300534934,1,1,1,3764
1,0.00223,1,0.054348858300000004,0.0067,1,0.0959733342,1,1,1,3765
1,0.0,1,0.192218825,0.0,1,0.01637714,1,1,1,3766
1,0.0,1,0.739356339,0.0,1,0.026861152,1,1,1,3767
1,0.0,1,0.740490258,0.0,1,0.03144408,1,1,1,3768
1,0.0,1,0.715383351,0.0,1,0.023857821,1,1,1,3769
1,0.2275,1,0.868510902,0.2309,1,0.02394101,1,1,1,3770
1,0.4015,1,0.992357731,0.4623,1,0.115318142,1,1,1,3771
1,0.5761000000000001,1,0.9992896019999999,0.55925,1,0.1716033965,1,1,1,3772
1,0.5582,1,0.985815138,0.51425,1,0.46284917000000003,1,1,1,3773
1,0.4425,1,0.97228843,0.4393,1,0.451724738,1,1,1,3774
1,0.2859,1,0.99460119,0.283,1,0.333396465,1,1,1,3775
1,0.0002,1,0.938652337,0.0094,1,0.335478067,1,1,1,3776
1,0.0,1,0.9439112902,0.0,1,0.5254271150000001,1,1,1,3777
1,0.0,1,0.536296546,0.0,1,0.694968343,1,1,1,3778
1,0.0,1,0.712475657,0.0,1,0.614241064,1,1,1,3779
1,0.0,1,0.7486419080000001,0.0,1,0.7335940698333333,1,1,1,3780
1,0.0,1,0.50242275,0.0,1,0.836177051,1,1,1,3781
1,0.0,1,0.254282892,0.0,1,0.74053216,1,1,1,3782
1,0.2782,1,0.326060086,0.199,1,0.75648272,1,1,1,3783
1,0.4514,1,0.793953717,0.3047,1,0.863693595,1,1,1,3784
1,0.4131,1,0.785903454,0.2944,1,0.966522455,1,1,1,3785
1,0.3239,1,0.858654797,0.3306,1,0.922745287,1,1,1,3786
1,0.4152,1,0.902657032,0.429,1,0.946391582,1,1,1,3787
1,0.474,1,0.791314244,0.3786,1,0.905223608,1,1,1,3788
1,0.3742,1,0.516394675,0.3117,1,0.907886863,1,1,1,3789
1,0.1973,1,0.399612814,0.1732,1,0.799003005,1,1,1,3790
1,0.0,1,0.252926439,0.0089,1,0.694811165,1,1,1,3791
1,0.0,1,0.108136325,0.0,1,0.52351011325,1,1,1,3792
1,0.0,1,0.221188426,0.0,1,0.444203705,1,1,1,3793
1,0.0,1,0.155053139,0.0,1,0.438529521,1,1,1,3794
1,0.0,1,0.284805894,0.0,1,0.353115261,1,1,1,3795
1,0.0,1,0.1262171985,0.0,1,0.194030400375,1,1,1,3796
1,0.2772,1,0.168160841,0.288,1,0.072323456,1,1,1,3797
1,0.4703,1,0.459758073,0.4637,1,0.148451656,1,1,1,3798
1,0.5945,1,0.730826378,0.5536,1,0.318755865,1,1,1,3799
1,0.6066,1,0.9105279445000001,0.59275,1,0.4385454955,1,1,1,3800
1,0.573,1,0.830963373,0.5484,1,0.682277143,1,1,1,3801
1,0.4695,1,0.834859908,0.4642,1,0.461171448,1,1,1,3802
1,0.2946,1,0.530247152,0.3147,1,0.297343254,1,1,1,3803
1,0.0015,1,0.257003456,0.0484,1,0.228956327,1,1,1,3804
1,0.00643125,1,0.0055218247499999994,0.00465625,1,0.06561173975,1,1,1,3805
1,0.3061333333333333,1,1.1091666666666667e-05,0.32068333333333326,1,0.00019844683333333335,1,1,1,3806
1,0.1717,1,0.000322065,0.1924,1,0.000578687,1,1,1,3807
1,0.0,1,0.004433573999999999,0.0,1,0.012265780124999999,1,1,1,3808
1,0.1982,1,0.000747612,0.2372,1,0.055792175,1,1,1,3809
1,0.3702,1,0.005186242,0.443,1,0.056126565,1,1,1,3810
1,0.4744400000000001,1,0.1027642202,0.515,1,0.034693867,1,1,1,3811
1,0.1969,1,0.214498192,0.2302,1,0.005743272,1,1,1,3812
1,0.0,1,0.0543178063125,0.00013125,1,0.0764435308125,1,1,1,3813
1,0.2668,1,0.019223142,0.2687,1,0.266779512,1,1,1,3814
1,0.4708,1,0.029227782,0.4733,1,0.380293012,1,1,1,3815
1,0.5885,1,0.169650957,0.5933,1,0.471342355,1,1,1,3816
1,0.5494,1,0.348233074,0.5518,1,0.258014411,1,1,1,3817
1,0.5991,1,0.438930571,0.6187,1,0.315827489,1,1,1,3818
1,0.5673,1,0.351334214,0.623,1,0.180056363,1,1,1,3819
1,0.483,1,0.403092742,0.5108,1,0.270218581,1,1,1,3820
1,0.3013,1,0.522940397,0.3315,1,0.227596372,1,1,1,3821
1,0.0001,1,0.347989529,0.0373,1,0.178521544,1,1,1,3822
1,0.0,1,0.085543653,0.0,1,0.14303273700000002,1,1,1,3823
1,0.0,1,0.185722023,0.0,1,0.281802535,1,1,1,3824
1,0.0,1,0.259771824,0.0,1,0.403117508,1,1,1,3825
1,0.0,1,0.426333785,0.0,1,0.403636634,1,1,1,3826
1,0.0,1,0.311244607,0.0,1,0.337498724,1,1,1,3827
1,0.0,1,0.213788033,0.0,1,0.557706356,1,1,1,3828
1,0.0,1,0.360295653,0.0,1,0.587857842,1,1,1,3829
1,0.0,1,0.04151856642857143,0.0,1,0.26703031528571425,1,1,1,3830
1,0.1993,1,0.000641594,0.1787,1,0.12740384,1,1,1,3831
1,0.38,1,0.036998596,0.3826,1,0.183763623,1,1,1,3832
1,0.527775,1,0.066618068,0.458125,1,0.13415720525000002,1,1,1,3833
1,0.4105,1,0.01702342,0.375,1,0.075514629,1,1,1,3834
1,0.2423,1,0.003028527,0.2447,1,0.065074511,1,1,1,3835
1,0.0,1,0.12324128707142858,1.4285714285714287e-05,1,0.005616449928571429,1,1,1,3836
1,0.0,1,0.271025538,0.0,1,0.007540014,1,1,1,3837
1,0.0,1,0.213243261,0.0,1,0.01368444,1,1,1,3838
1,0.2168,1,0.236492172,0.2371,1,0.01000371,1,1,1,3839
1,0.43106666666666665,1,0.13399340783333333,0.45966666666666667,1,0.019939732833333335,1,1,1,3840
1,0.275,1,0.085936442,0.2983,1,0.026054081,1,1,1,3841
1,0.0,1,0.1002053695,0.0004,1,0.0343037565,1,1,1,3842
1,0.0,1,0.040615419375,0.0,1,0.11078782100000001,1,1,1,3843
1,0.1184,1,0.000234923,0.0845,1,0.200007498,1,1,1,3844
1,0.2778,1,0.000373551,0.2591,1,0.220994174,1,1,1,3845
1,0.340975,1,0.031359453499999995,0.384475,1,0.212486956,1,1,1,3846
1,0.286,1,0.052068722,0.324,1,0.324218661,1,1,1,3847
1,0.1028,1,0.131338283,0.1612,1,0.288892925,1,1,1,3848
1,0.0,1,0.1041471955,2.5e-05,1,0.20552679875000002,1,1,1,3849
1,0.0,1,0.205821633,0.0,1,0.20093815,1,1,1,3850
1,0.0,1,0.074472994,0.0,1,0.216271028,1,1,1,3851
1,0.0,1,0.08220719774999999,0.0,1,0.15633479175,1,1,1,3852
1,0.0,1,0.001299045,0.0,1,0.186404496,1,1,1,3853
1,0.0,1,0.016654303,0.0,1,0.193140492,1,1,1,3854
1,0.2628,1,0.052081291,0.2456,1,0.299835205,1,1,1,3855
1,0.4358,1,0.224936306,0.3773,1,0.286743701,1,1,1,3856
1,0.5505,1,0.453866512,0.5166,1,0.457011819,1,1,1,3857
1,0.6131,1,0.627534211,0.613,1,0.489734203,1,1,1,3858
1,0.609,1,0.449378669,0.5938,1,0.414665639,1,1,1,3859
1,0.5835,1,0.328273296,0.5508,1,0.223110616,1,1,1,3860
1,0.4465,1,0.206480235,0.4246,1,0.235763133,1,1,1,3861
1,0.2661,1,0.092131212,0.274,1,0.274209142,1,1,1,3862
1,2e-05,1,0.0066478096,0.00396,1,0.07723425860000001,1,1,1,3863
1,0.0,1,0.000580252,0.0,1,0.013313939,1,1,1,3864
1,0.0,1,0.0022485744444444445,0.0,1,0.0052333645555555555,1,1,1,3865
1,0.0,1,0.020066613,0.0,1,0.017475139,1,1,1,3866
1,0.2441,1,0.033729102,0.212,1,0.030283447,1,1,1,3867
1,0.41777142857142857,1,0.009508323142857144,0.43564285714285716,1,0.10841775028571429,1,1,1,3868
1,0.0,1,0.08788036166666667,0.0009833333333333332,1,0.22428381433333333,1,1,1,3869
1,0.0,1,0.27131645883333333,0.0,1,0.22899300599999997,1,1,1,3870
1,0.0,1,0.540749788,0.0,1,0.223239437,1,1,1,3871
1,0.0,1,0.2593009095,0.0,1,0.2186844795,1,1,1,3872
1,0.0,1,0.294815779,0.0,1,0.355335712,1,1,1,3873
1,0.1008,1,0.335892856,0.1014,1,0.130232111,1,1,1,3874
1,0.2873,1,0.513114691,0.2966,1,0.26137948,1,1,1,3875
1,0.5112,1,0.641800046,0.5176,1,0.452031046,1,1,1,3876
1,0.5178,1,0.9338389935,0.48795,1,0.6102594735,1,1,1,3877
1,0.3911,1,0.957450688,0.4294,1,0.771235645,1,1,1,3878
1,0.3097,1,0.99094224,0.3534,1,0.792427063,1,1,1,3879
1,0.195,1,0.993954897,0.2745,1,0.637906671,1,1,1,3880
1,0.0,1,0.990123212,0.0021,1,0.646645784,1,1,1,3881
1,0.0,1,0.8995567808333332,0.0,1,0.7897694508333334,1,1,1,3882
1,0.0,1,0.699535668,0.0,1,0.678755522,1,1,1,3883
1,0.0,1,0.589400589,0.0,1,0.587219417,1,1,1,3884
1,0.0,1,0.35798493,0.0,1,0.416735142,1,1,1,3885
1,0.2494,1,0.286218286,0.2504,1,0.40310365,1,1,1,3886
1,0.4516,1,0.411839545,0.4528,1,0.468285799,1,1,1,3887
1,0.6247,1,0.250579447,0.6164,1,0.804417491,1,1,1,3888
